#Province id 0 is ignored, hard coded.
6131;52;147;193;Sayyamum;x;
6132;94;150;66;Akkad;x;
6133;136;153;194;Quppu;x;
6134;178;156;67;Nahu;x;
6135;10;159;195;Mankisum;x;
6136;52;162;68;Numatu;x;
6137;94;165;196;Parsha;x;
6138;136;168;69;Parsha;x;
6139;178;171;197;Tug;x;
6140;10;174;70;Hibaritum;x;
6141;52;177;198;Namsum;x;
6142;94;180;71;Push;x;
6143;136;183;199;Tugtushe;x;
6144;178;186;72;Babuka;x;
6145;10;189;200;Amelatu;x;
6146;52;192;73;Kar-Nergal;x;
6147;94;195;201;Harsag;x;
6148;136;198;74;Isruk;x;
6149;178;201;202;Bu'idu;x;
6150;10;204;75;Dur-Balihaya;x;
6151;52;207;203;Kesh;x;
6152;94;210;76;Nadanu;x;
6153;136;0;204;Alik;x;
6154;178;3;77;Ilati;x;
6155;10;6;205;Larak;x;
6156;52;9;78;Situ;x;
6157;94;12;206;Hurasham;x;
6158;136;15;79;Enegi;x;
6159;178;18;207;Gushkin;x;
6160;10;21;80;Damiq;x;
6161;52;24;208;Se'im;x;
6162;94;27;81;Rabum;x;
6163;136;30;209;Nasaru;x;
6164;178;33;82;Akshak;x;
6165;10;36;210;Qatu;x;
6166;52;39;83;Qataya;x;
6167;94;42;211;Alalu;x;
6168;136;45;84;Malgum;x;
6169;178;48;212;Neperdu;x;
6170;10;51;85;Lutila;x;
6171;52;54;213;Nisme;x;
6172;94;57;86;Libbu;x;
6173;136;60;214;Kuan;x;
6174;178;63;87;Kabitu;x;
6175;10;66;215;Aplum;x;
6176;52;69;88;Resussun;x;
6177;94;72;216;Nagiru;x;
6178;136;75;89;Mashku;x;
6179;178;78;217;Agaru;x;
6180;10;81;90;Baraggal;x;
6181;52;84;218;Esharra;x;
6182;94;87;91;Dadmesun;x;
6183;136;90;219;Qannu;x;
6184;178;93;92;Kaspu;x;
6185;10;96;220;Bitum;x;
6186;52;99;93;Sharur;x;
6187;94;102;221;Ehus;x;
6188;136;105;94;Sharur;x;
6189;178;108;222;Ur;x;
6190;10;111;95;Larsa;x;
6191;52;114;223;Karra;x;
6192;94;117;96;Zikru;x;
6193;136;120;224;Hamta;x;
6194;178;123;97;Emedu;x;
6195;10;126;225;Eseru;x;
6196;52;129;98;Nusku;x;
6197;94;132;226;Utebbibassu;x;
6198;136;135;99;Nibi;x;
6199;178;138;227;Sataru;x;
6200;135;207;196;Urum;x;
6201;135;189;151;Kima;x;
6202;136;210;224;Batlu;x;
6203;117;120;227;Parzillu;x;
6204;178;192;129;Ankida;x;
6205;93;201;153;Hadis;x;
6206;9;93;255;Dayyanum;x;
6207;94;162;131;Daku;x;
6208;136;165;4;Luluban;x;
6209;178;168;132;Sarrum;x;
6210;10;171;5;Nasibina;x;
6211;52;174;133;Dimat-Enlil;x;
6212;94;177;6;Nasaqu;x;
6213;136;180;134;Hurra;x;
6214;178;183;7;Keshda;x;
6215;10;186;135;Mudu;x;
6216;52;189;8;Beleti;x;
6217;94;192;136;Matum;x;
6218;136;195;9;Lamadu;x;
6219;178;198;137;Ezebu;x;
6220;10;201;10;Naparqudu;x;
6221;52;204;138;Napistum;x;
6222;94;207;11;Gishtil;x;
6223;136;210;139;Summu;x;
6224;178;0;12;Dur-Papsukkal;x;
6225;10;3;140;Immaru;x;
6226;52;6;13;Nura;x;
6227;94;9;141;Zamani;x;
6228;136;12;14;Baraqu;x;
6229;178;15;142;Saptu;x;
6230;10;18;15;Baltu;x;
6231;52;21;143;Titaan;x;
6232;94;24;16;Kabattu;x;
6233;136;27;144;Baltutu;x;
6234;178;30;17;Baltu;x;
6235;10;33;145;Sikkuru;x;
6236;52;36;18;Nekelmu;x;
6237;94;39;146;Belumnin;x;
6238;136;42;19;Halqu;x;
6239;178;45;147;Ulmash;x;
6240;10;48;20;Zikar;x;
6241;52;51;148;Awilum;x;
6242;94;54;21;Salmat;x;
6243;136;57;149;Qaqqadi;x;
6244;178;60;22;Namlugallu;x;
6245;10;63;150;Allik;x;
6246;52;66;23;Wu'uru;x;
6247;94;69;151;Rakbu;x;
6248;136;72;24;Anbar;x;
6249;178;75;152;Zabar;x;
6250;10;78;25;Qereb;x;
6251;52;81;153;Imdugud;x;
6252;94;84;26;Warhum;x;
6253;136;87;154;Ummum;x;
6254;178;90;27;Eduku;x;
6255;10;93;155;Sahatu;x;
6256;52;96;28;Shadu;x;
6257;94;99;156;Hursanu;x;
6258;136;102;29;Imkurgar;x;
6259;178;105;157;Nertum;x;
6260;10;108;30;Shumsu;x;
6261;52;111;158;Qerebu;x;
6262;94;114;31;Diniktum;x;
6263;136;117;159;Kishiadu;x;
6264;178;120;32;Kurnugi;x;
6265;10;123;160;Erset;x;
6266;52;126;33;Essutu;x;
6267;94;129;161;Melam;x;
6268;136;132;34;Appu;x;
6269;178;135;162;Mamitu;x;
6270;10;138;35;Tamu;x;
6271;52;141;163;Zakaru;x;
6272;94;144;36;Tiamatu;x;
6273;136;147;164;Maqlu;x;
6274;178;150;37;Iazu;x;
6275;10;153;165;Rabi;x;
6276;52;156;38;Istensag;x;
6277;94;159;166;Petu;x;
6278;136;162;39;Kirum;x;
6279;178;165;167;Dudittu;x;
6280;10;168;40;Zanu;x;
6281;52;171;168;Nabalkutu;x;
6282;94;174;41;Qirbit;x;
6283;136;177;169;Ileqqe;x;
6284;178;180;42;Ekallim;x;
6285;10;183;170;Arnum;x;
6286;52;186;43;Siamlu;x;
6287;94;189;171;Teema;x;
6288;136;192;44;Gitmalu;x;
6289;178;195;172;Iazu;x;
6290;10;198;45;Sahu;x;
6291;52;201;173;Asru;x;
6292;94;204;46;Nibruki;x;
6293;136;207;174;Mul Apin;x;
6294;178;210;47;Shammu;x;
6295;10;0;175;Eresu;x;
6296;52;3;48;Bit-Bunakki;x;
6297;94;6;176;Subat;x;
6298;136;9;49;Salu;x;
6299;178;12;177;Sabuh;x;
6300;10;15;50;Emuq;x;
6301;52;18;178;Sepsu;x;
6302;94;21;51;Nisiqtu;x;
6303;136;24;179;Umisu;x;
6304;178;27;52;Mahru;x;
6305;10;30;180;Tanittum;x;
6306;52;33;53;Zagmi;x;
6307;94;36;181;Kalu;x;
6308;136;39;54;Iksuda;x;
6309;178;42;182;Habannatu;x;
6310;10;45;55;Rikistu;x;
6311;52;48;183;Kanu;x;
6312;94;51;56;Pagru;x;
6313;136;54;184;Manu;x;
6314;178;57;57;Alaktu;x;
6315;10;60;185;Nigissu;x;
6316;52;63;58;Kiindar;x;
6317;94;66;186;Deru;x;
6318;136;69;59;Agu;x;
6319;178;72;187;Duga;x;
6320;10;75;60;Assinnu;x;
6321;52;78;188;Parasu;x;
6322;94;81;61;Kaspam;x;
6323;136;84;189;Dur-Yakin;x;
6324;178;87;62;Ezeru;x;
6325;10;90;190;Niksum;x;
6326;52;93;63;Umisam;x;
6327;94;96;191;Aksu;x;
6328;136;99;64;Etu;x;
6329;178;102;192;Itima;x;
6330;10;105;65;Kissum;x;
6331;52;108;193;Etutu;x;
6332;94;111;66;Asbu;x;
6333;136;114;194;Suluppu;x;
6334;178;117;67;Dumusal;x;
6335;10;120;195;Ud;x;
6336;52;123;68;Mitu;x;
6337;94;126;196;Mitutu;x;
6338;136;129;69;Parasu;x;
6339;178;132;197;Purussum;x;
6340;10;135;70;Ebebu;x;
6341;52;138;198;Damqati;x;
6342;94;141;71;Dabdu;x;
6343;136;144;199;Amaru;x;
6344;178;147;72;Dalkhu;x;
6345;10;150;200;Dur-Nabu;x;
6346;52;153;73;Munaggiru;x;
6347;94;156;201;Nasahu;x;
6348;136;159;74;Abatu;x;
6349;178;162;202;Napalu;x;
6350;10;165;75;Simtim;x;
6351;52;168;203;Namrasu;x;
6352;94;171;76;Urua;x;
6353;136;174;204;Lahiru;x;
6354;178;177;77;Seheru;x;
6355;10;180;205;Gug;x;
6356;52;183;78;Mursu;x;
6357;94;186;206;Lagab;x;
6358;136;189;79;Nagu;x;
6359;178;192;207;Zazu;x;
6360;10;195;80;Kalbi;x;
6361;52;198;208;Urbat;x;
6362;94;201;81;Daltu;x;
6363;136;204;209;Gisig;x;
6364;178;207;82;Tammabukku;x;
6365;10;210;210;Qitrubu;x;
6366;52;0;83;Nag;x;
6367;94;3;211;Madaktu;x;
6368;136;6;84;Asatta;x;
6369;178;9;212;Kashi;x;
6370;10;12;85;Epru;x;
6371;52;15;213;Etuti;x;
6372;94;18;86;Subtum;x;
6373;136;21;214;Manzazu;x;
6374;178;24;87;Uznum;x;
6375;10;27;215;Akalu;x;
6376;52;30;88;Ikul;x;
6377;94;33;216;Ersetu;x;
6378;136;36;89;Samnu;x;
6379;178;39;217;Nunuz;x;
6380;10;42;90;Takalu;x;
6381;52;45;218;Susa;x;
6382;94;48;91;Kabinnak;x;
6383;136;51;219;Amelnakru;x;
6384;178;54;92;Lukur;x;
6385;10;57;220;Dur-Undasi;x;
6386;52;60;93;Rapasu;x;
6387;94;63;221;Eribu;x;
6388;136;66;94;Erumma;x;
6389;178;69;222;Sahapu;x;
6390;10;72;95;Limetisunu;x;
6391;52;75;223;Naparsudu;x;
6392;94;78;96;Ukinnu;x;
6393;136;81;224;Sha'irti;x;
6394;178;84;97;Unzarhu;x;
6395;10;87;225;Zîbu;x;
6396;52;90;98;Tupultum;x;
6397;94;93;226;Tashkâti;x;
6398;136;96;99;Tuppu;x;
6399;178;99;227;Lêpi;x;
6400;10;102;0;Qurbu;x;
6401;52;105;128;Laplaptu;x;
6402;94;108;1;Metênu;x;
6403;136;111;129;Nagargallu;x;
6404;178;114;2;Sahhiru;x;
6405;10;117;130;Tezzimtu;x;
6406;52;120;3;Tebîru;x;
6407;94;123;131;Uklu;x;
6408;136;126;4;Utullu;x;
6409;178;129;132;Waklu;x;
6410;10;132;5;Nagitu;x;
6411;52;135;133;Makkurum;x;
6412;94;138;6;Shurpu;x;
6413;136;141;134;Elu;x;
6414;178;144;7;Karru;x;
6415;10;147;135;Dur-Apil;x;
6416;52;150;8;Arammu;x;
6417;94;153;136;Aqru;x;
6418;136;156;9;Maharu;x;
6419;178;159;137;Sandu;x;
6420;10;162;10;Hush;x;
6421;52;165;138;Giqanu;x;
6422;94;168;11;Kiprat;x;
6423;136;171;139;Arba;x;
6424;178;174;12;Shulim;x;
6425;10;177;140;Hadu;x;
6426;52;180;13;Wussuru;x;
6427;94;183;141;Parsu;x;
6428;136;186;14;Sabatu;x;
6429;178;189;142;Uru-Sagrig;x;
6430;10;192;15;Sittu;x;
6431;52;195;143;Taru;x;
6432;94;198;16;Rakabu;x;
6433;136;201;144;Iddugga;x;
6434;178;204;17;Insabatu;x;
6435;10;207;145;Sananu;x;
6436;52;210;18;Nagasuu;x;
6437;94;0;146;Bil;x;
6438;136;3;19;Absanu;x;
6439;178;6;147;Manzaz;x;
6440;10;9;20;Yarahhu;x;
6441;52;12;148;Karmu;x;
6442;94;15;21;Sube'u;x;
6443;136;18;149;Salamu;x;
6444;178;21;22;Barag;x;
6445;10;24;150;Eteru;x;
6446;52;27;23;Izzakkara;x;
6447;94;30;151;Tamtu;x;
6448;136;33;24;Aabba;x;
6449;178;36;152;Kunukkum;x;
6450;10;39;25;Kunuk;x;
6451;52;42;153;Kussum;x;
6452;94;45;26;Kipshuna;x;
6453;136;48;154;Sanumin;x;
6454;178;51;27;Madara;x;
6455;10;54;155;Singisa;x;
6456;52;57;28;Sanababa;x;
6457;94;60;156;Nuru;x;
6458;136;63;29;Zeru;x;
6459;178;66;157;Ekishnugal;x;
6460;10;69;30;Mudi;x;
6461;52;72;158;Sabatu;x;
6462;94;75;31;Qatisu;x;
6463;136;78;159;Nadinum;x;
6464;178;81;32;Gissu;x;
6465;10;84;160;Ispuram;x;
6466;52;87;33;Azag;x;
6467;94;90;161;Uzna;x;
6468;136;93;34;Ramu;x;
6469;178;96;162;Sebet;x;
6470;10;99;35;Zag;x;
6471;52;102;163;Magurur;x;
6472;94;105;36;Gushasu;x;
6473;136;108;164;Usmi;x;
6474;178;111;37;Marus;x;
6475;10;114;165;Adamdun;x;
6476;52;117;38;Suqammumu;x;
6477;94;120;166;Malamir;x;
6478;136;123;39;Hatti;x;
6479;178;126;167;Tepe Bormi;x;
6480;10;129;40;Amelnaru;x;
6481;52;132;168;Narum;x;
6482;94;135;41;Edu;x;
6483;136;138;169;Ahatu;x;
6484;178;141;42;Ahatki;x;
6485;10;144;170;Wasabu;x;
6486;52;147;43;Huhnuri;x;
6487;94;150;171;Sessum;x;
6488;136;153;44;Masku;x;
6489;178;156;172;Wardum;x;
6490;10;159;45;Wasu;x;
6491;52;162;173;Mahasu;x;
6492;94;165;46;Shargaz;x;
6493;136;168;174;Emush;x;
6494;178;171;47;Redum;x;
6495;10;174;175;Marudumu;x;
6496;52;177;48;Kishpu;x;
6497;94;180;176;Ebih;x;
6498;136;183;49;Zilittu;x;
6499;178;186;177;Zini;x;
6500;8;153;50;Genii;x;
6501;50;156;178;La'atzu;x;
6502;92;159;51;Iqbu;x;
6503;134;162;179;Dim;x;
6504;176;165;52;Supparruru;x;
6505;8;168;180;Nagbu;x;
6506;50;171;53;Salahu;x;
6507;92;174;181;Gasisu;x;
6508;134;177;54;Uzuzzu;x;
6509;176;180;182;Zaqru;x;
6510;8;183;55;Sila;x;
6511;50;186;183;Dalahu;x;
6512;92;189;56;Isriq;x;
6513;134;192;184;Abnu;x;
6514;176;195;57;Sagkal;x;
6515;8;198;185;Batiltu;x;
6516;50;201;58;Ahu;x;
6517;92;204;186;Suqu;x;
6518;134;207;59;Imhas;x;
6519;176;210;187;Dannum;x;
6520;8;0;60;Tuklati;x;
6521;50;3;188;Kanasu;x;
6522;92;6;61;Kash;x;
6523;134;9;189;Sisitu;x;
6524;176;12;62;Samsum;x;
6525;8;15;190;Suqallulu;x;
6526;50;18;63;Bubutu;x;
6527;92;21;191;Irnini;x;
6528;134;24;64;Shuhadaku;x;
6529;176;27;192;Edubba;x;
6530;8;30;65;Kurangun;x;
6531;50;33;193;Kun;x;
6532;92;36;66;Lequ;x;
6533;134;39;194;Tabalu;x;
6534;176;42;67;Tulaspid;x;
6535;8;45;195;Dimtu;x;
6536;50;48;68;Sanu;x;
6537;92;51;196;Esrum;x;
6538;134;54;69;Dingiru;x;
6539;176;57;197;Esru;x;
6540;8;60;70;Namrase;x;
6541;50;63;198;Patu;x;
6542;92;66;71;Pulhu;x;
6543;134;69;199;Susanian Gates;x;
6544;176;72;72;Sibutum;x;
6545;8;75;200;Sarraqum;x;
6546;50;78;73;Penu;x;
6547;92;81;201;Salsu;x;
6548;134;84;74;Samu;x;
6549;176;87;202;Salasa;x;
6550;8;90;75;Abanaskuppatu;x;
6551;50;93;203;Shub;x;
6552;92;96;76;Tanaddassi;x;
6553;134;99;204;Sharan;x;
6554;176;102;77;Kad;x;
6555;8;105;205;Adannu;x;
6556;50;108;78;Ultu;x;
6557;92;111;206;Kimah;x;
6558;134;114;79;Shinnu;x;
6559;176;117;207;Anshan;x;
6560;8;120;80;Reshu;x;
6561;50;123;208;Laptu;x;
6562;92;126;81;Nisirtisu;x;
6563;134;129;209;Epesu;x;
6564;176;132;82;Rabum;x;
6565;8;135;210;Mandattu;x;
6566;50;138;83;Biltu;x;
6567;92;141;211;Danu;x;
6568;134;144;84;Pilsu;x;
6569;176;147;212;Dalhu;x;
6570;8;150;85;Emu;x;
6571;50;153;213;Usemi;x;
6572;92;156;86;Sinser;x;
6573;134;159;214;Sina;x;
6574;176;162;87;Magiri;x;
6575;8;165;215;Adi;x;
6576;50;168;88;Elenu;x;
6577;92;171;216;Shanahwitta;x;
6578;134;174;89;Malhass;x;
6579;176;177;217;Ishtahara;x;
6580;8;180;90;Unutu;x;
6581;50;183;218;Mamit;x;
6582;92;186;91;Litum;x;
6583;134;189;219;Mina;x;
6584;176;192;92;Libbi Ubla;x;
6585;8;195;220;Etlu;x;
6586;50;198;93;Utukagaba;x;
6587;92;201;221;Kaskal;x;
6588;134;204;94;Iskakku;x;
6589;176;207;222;Gistukul;x;
6590;8;210;95;Baku;x;
6591;50;0;223;Damqis;x;
6592;92;3;96;Usi;x;
6593;134;6;224;Kurmartu;x;
6594;176;9;97;Babbar;x;
6595;8;12;225;Nikkur;x;
6596;50;15;98;Napalku;x;
6597;92;18;226;Rapas;x;
6598;134;21;99;Assat;x;
6599;176;24;227;Rimanis;x;
6600;8;27;0;Iskaranu;x;
6601;50;30;128;Bagistana;x;
6602;92;33;1;Kappu;x;
6603;134;36;129;Akkuddu;x;
6604;176;39;2;Emqu;x;
6605;8;42;130;Itti;x;
6606;50;45;3;Balu;x;
6607;92;48;131;Minam;x;
6608;134;51;4;Sibum;x;
6609;176;54;132;Awatum;x;
6610;8;57;5;Isu;x;
6611;50;60;133;Akitu;x;
6612;92;63;6;Niru;x;
6613;134;66;134;Seher;x;
6614;176;69;7;Etlutu;x;
6615;8;72;135;Wardatu;x;
6616;50;75;8;Anpa;x;
6617;92;78;136;Eunir;x;
6618;134;81;9;Ushpar;x;
6619;176;84;137;Zâbil;x;
6620;8;87;10;Utu'ûtu;x;
6621;50;90;138;Tabsûtu;x;
6622;92;93;11;Waklûtu;x;
6623;134;96;139;Tamkâru;x;
6624;176;99;12;Ashkâpu;x;
6625;8;102;140;Asû;x;
6626;50;105;13;Eleppi;x;
6627;92;108;141;Âpiu;x;
6628;134;111;14;Isinnu;x;
6629;176;114;142;Karkittu;x;
6630;8;117;15;Bitiqtu;x;
6631;50;120;143;Kittumu;x;
6632;92;123;16;Kizû;x;
6633;134;126;144;Massu;x;
6634;176;129;17;Hashtu;x;
6635;8;132;145;Sahâtum;x;
6636;50;135;18;Haltu;x;
6637;92;138;146;Pariangu;x;
6638;134;141;19;Pûgu;x;
6639;176;144;147;Qinîtu;x;
6640;8;147;20;Uqurtu;x;
6641;50;150;148;Tamgirtu;x;
6642;92;153;21;Zûzu;x;
6643;134;156;149;Shutâpûtu;x;
6644;176;159;22;Ibbûm;x;
6645;8;162;150;Hubbultu;x;
6646;50;165;23;Batqu;x;
6647;92;168;151;Marubishtu;x;
6648;134;171;24;Mahîri;x;
6649;176;174;152;E'iltu;x;
6650;8;177;25;Hadûti;x;
6651;50;180;153;Habbulu;x;
6652;92;183;26;Gubbu;x;
6653;134;186;154;Kikkis;x;
6654;176;189;27;Nitku;x;
6655;8;192;155;Nêlepu;x;
6656;50;195;28;Nambumtu;x;
6657;92;198;156;Gursiptu;x;
6658;134;201;29;Ettûtu;x;
6659;176;204;157;Upi;x;
6660;8;207;30;Namalu;x;
6661;50;210;158;Arbu;x;
6662;92;0;31;Baltitu;x;
6663;134;3;159;Shikru;x;
6664;176;6;32;Rasappa;x;
6665;8;9;160;Tabalâtu;x;
6666;50;12;33;Tênîqu;x;
6667;92;15;161;Natbâku;x;
6668;134;18;34;Lahannu;x;
6669;176;21;162;Hallâ;x;
6670;8;24;35;Bulê;x;
6671;50;27;163;Bînu;x;
6672;92;30;36;Alânu;x;
6673;134;33;164;Sarsartu;x;
6674;176;36;37;Tiâlu;x;
6675;8;39;165;Arbatu;x;
6676;50;42;38;Urzînu;x;
6677;92;45;166;Shûshu;x;
6678;134;48;39;Ullu;x;
6679;176;51;167;Ziqpu;x;
6680;8;54;40;Shakkullu;x;
6681;50;57;168;Qissu;x;
6682;92;60;41;Par'u;x;
6683;134;63;169;Gapnu;x;
6684;176;66;42;Binanu;x;
6685;8;69;170;Dulbu;x;
6686;50;72;43;Armannu;x;
6687;92;75;171;Alamûtu;x;
6688;134;78;44;Ulitu;x;
6689;176;81;172;Zamru;x;
6690;8;84;45;Kurmittu;x;
6691;50;87;173;Rahimmu;x;
6692;92;90;46;Qulpu;x;
6693;134;93;174;Sallat;x;
6694;176;96;47;Illikam;x;
6695;8;99;175;Girru;x;
6696;50;102;48;Wabalu;x;
6697;92;105;176;Dinum;x;
6698;134;108;49;Din;x;
6699;176;111;177;Mul;x;
6700;8;114;50;Mulki;x;
6701;50;117;178;Akk;x;
6702;92;120;51;Anur;x;
6703;134;123;179;Enu;x;
6704;176;126;52;Usemi;x;
6705;8;129;180;Isnarkabtu;x;
6706;50;132;53;Gisgigir;x;
6707;92;135;181;Margidda;x;
6708;134;138;54;Letu;x;
6709;176;141;182;Sang;x;
6710;8;144;55;Amelserru;x;
6711;50;147;183;Damu;x;
6712;92;150;56;Sukulutu;x;
6713;134;153;184;Restu;x;
6714;176;156;57;Khauiki;x;
6715;8;159;185;Alu;x;
6716;50;162;58;Kagal;x;
6717;92;165;186;Abullu;x;
6718;134;168;59;Bad Duru;x;
6719;176;171;187;Rugummum;x;
6720;8;174;60;Tiddu;x;
6721;50;177;188;Duggae;x;
6722;92;180;61;Kudhu;x;
6723;134;183;189;Qitrubu;x;
6724;176;186;62;Labasu;x;
6725;8;189;190;Kar-Shamash;x;
6726;50;192;63;Labasu;x;
6727;92;195;191;Arwalan;x;
6728;134;198;64;Anykra;x;
6729;176;201;192;Alka;x;
6730;8;204;65;Alaksu;x;
6731;50;207;193;Qabu;x;
6732;92;210;66;Sut Resi;x;
6733;134;0;194;Hisatum;x;
6734;176;3;67;Rabu;x;
6735;8;6;195;Sinnis;x;
6736;50;9;68;Sekretu;x;
6737;92;12;196;Inbu;x;
6738;134;15;69;Enêbu;x;
6739;176;18;197;Alappânu;x;
6740;8;21;70;Arman;x;
6741;38;17;236;Tittu;x;
6742;39;17;240;Shallûru;x;
6743;40;17;244;Tanîpu;x;
6744;41;17;248;Ti'ittu;x;
6745;42;17;232;Dur-Ashur;x;
6746;43;17;236;Saluppu;x;
6747;44;17;240;Supurgilu;x;
6748;45;17;244;Euphrat River;x;
6749;46;127;248;Euphrat River;x;
6750;47;17;232;Euphrat River;x;
6751;48;17;236;Euphrat River;x;
6752;49;17;240;Euphrat River;x;
6753;50;17;244;Euphrat River;x;
6754;51;167;248;Euphrat River;x;
6755;52;17;232;Euphrat River;x;
6756;53;77;236;Euphrat River;x;
6757;54;157;240;Euphrat River;x;
6758;55;47;244;Euphrat River;x;
6759;56;87;248;Euphrat River;x;
6760;157;17;232;Euphrat River;x;
6761;58;157;236;Euphrat River;x;
6762;159;17;240;Euphrat River;x;
6763;50;87;244;Euphrat River;x;
6764;81;57;248;Euphrat River;x;
6765;162;37;232;Euphrat River;x;
6766;33;127;236;Euphrat River;x;
6767;64;197;240;Euphrat River;x;
6768;135;67;244;Euphrat River;x;
6769;166;17;248;Euphrat River;x;
6770;67;127;232;Euphrat River;x;
6771;168;17;236;Euphrat River;x;
6772;69;177;240;Euphrat River;x;
6773;170;17;244;Euphrat River;x;
6774;71;187;248;Euphrat River;x;
6775;172;127;232;Euphrat River;x;
6776;173;137;236;Euphrat River;x;
6777;74;17;240;Euphrat River;x;
6778;75;17;244;Euphrat River;x;
6779;76;17;248;Euphrat River;x;
6780;77;17;232;Euphrat River;x;
6781;78;17;236;Euphrat River;x;
6782;79;17;240;Euphrat River;x;
6783;80;17;244;Euphrat River;x;
6784;81;117;248;Euphrat River;x;
6785;22;57;232;Euphrat River;x;
6786;183;17;236;Euphrat River;x;
6787;84;117;240;Euphrat River;x;
6788;185;17;244;Euphrat River;x;
6789;86;117;248;Euphrat River;x;
6790;87;17;232;Euphrat River;x;
6791;188;77;236;Euphrat River;x;
6792;89;17;240;Euphrat River;x;
6793;90;117;244;Euphrat River;x;
6794;91;17;248;Euphrat River;x;
6795;192;17;232;Tigris River;x;
6796;93;17;236;Tigris River;x;
6797;94;117;240;Tigris River;x;
6798;95;17;244;Tigris River;x;
6799;126;17;248;Tigris River;x;
6800;97;18;232;Tigris River;x;
6801;98;118;236;Tigris River;x;
6802;99;18;240;Tigris River;x;
6803;150;18;244;Tigris River;x;
6804;101;18;248;Tigris River;x;
6805;102;118;132;Tigris River;x;
6806;133;18;236;Tigris River;x;
6807;104;178;240;Persian Gulf;x;
6808;25;168;244;Persian Gulf;x;
6809;106;48;248;Persian Gulf;x;
6810;107;18;232;Persian Gulf;x;
6811;168;18;236;Persian Gulf;x;
6812;109;78;240;Persian Gulf;x;
6813;110;18;244;Persian Gulf;x;
6814;111;118;248;Persian Gulf;x;
6815;112;181;232;Persian Gulf;x;
6816;113;118;236;Persian Gulf;x;
6817;114;18;240;Persian Gulf;x;
6818;115;138;244;Persian Gulf;x;
6819;116;38;248;Susa River;x;
6820;117;128;232;Susa River;x;
6821;118;58;236;Susa River;x;
6822;119;158;240;Persian Gulf;x;
6823;120;68;244;Persian Gulf;x;
6824;121;128;248;Persian Gulf;x;
6825;122;18;232;Persian Gulf;x;
6826;123;58;236;Persian Gulf;x;
6827;124;18;240;Persian Gulf;x;
6828;125;18;244;Persian Gulf;x;
6829;126;88;248;Persian Gulf;x;
6830;0;18;232;Persian Gulf;x;
6831;43;12;54;Persian Gulf;x;
6832;116;54;166;Persian Gulf;x;
6833;32;158;244;Persian Gulf;x;
6834;54;18;148;Persian Gulf;x;
6835;5;128;16;Persian Gulf;x;
6836;226;118;16;Persian Gulf;x;
6837;7;128;240;Persian Gulf;x;
6838;18;18;54;Hashûr;x;
6839;95;118;248;Harbutu;x;
6840;210;118;248;Kullu;x;
6841;112;168;46;Nashpaku;x;
6842;12;128;20;Kurillu;x;
6843;113;66;124;Kalkaltu;x;
6844;64;128;88;Gissish;x;
6845;115;138;42;Dalû;x;
6846;146;18;26;Aqqullu;x;
6847;117;18;160;Nassishu;x;
6848;128;18;244;Sikkatânu;x;
6849;19;118;248;Mishlâ;x;
6850;20;118;55;Manât;x;
6851;21;128;236;Ita;x;
6852;212;18;240;Para'u;x;
6853;53;18;144;Nakmartu;x;
6854;24;128;248;Summunu;x;
6855;125;18;232;Misissa;x;
6856;26;118;236;Igibû;x;
6857;27;18;140;Errê;x;
6858;43;32;177;Sarâtu;x;
6859;29;128;148;Shuplu;x;
6860;130;18;232;Uldu;x;
6861;31;138;236;Zâzu;x;
6862;32;18;140;Rahû;x;
6863;133;18;244;Muttarrittum;x;
6864;134;128;248;Hananaga;x;
6865;35;18;132;Tarut;x;
6866;136;18;236;Naiabtu;x;
6867;37;168;40;Ittimma;x;
6868;138;18;244;Halâbu;x;
6869;39;158;248;Bâmtu;x;
6870;40;18;232;Nasku;x;
6871;141;18;236;Bashmu;x;
6872;42;181;240;Serru;x;
6873;43;18;144;Qubirtu;x;
6874;44;18;48;Hulmâhu;x;
6875;145;18;232;Shammanu;x;
6876;46;128;125;Urnu;x;
6877;47;18;40;Pashâlu;x;
6878;48;218;244;Kussimtu;x;
6879;249;18;248;Alittu;x;
6880;50;218;32;Parâshu;x;
6881;151;18;236;Nûnu;x;
6882;52;158;240;Enqêtu;x;
6883;153;18;44;Ersuppu;x;
6884;254;218;48;Nûni;x;
6885;55;158;132;Al-Ain;x;
6886;252;18;236;Hili;x;
6887;57;218;240;Sillatu;x;
6888;58;178;44;Isqillatu;x;
6889;59;18;248;Saiâdu;x;
6890;160;18;232;Yalu;x;
6891;61;118;236;Uridimmu;x;
6892;212;58;60;Urmahu;x;
6893;132;18;174;Ya'alu;x;
6894;174;21;47;Gerru;x;
6895;6;24;175;Arnabtu;x;
6896;48;27;48;Harriru;x;
6897;90;30;176;Shatu;x;
6898;132;33;49;Rekuti;x;
6899;174;36;177;Nestet;x;
6900;6;39;50;Uwantiwanta;x;
6901;48;42;178;Donatos;x;
6902;90;45;51;Auriyala;x;
6903;132;48;179;Kubilshan;x;
6904;174;51;52;Komuna;x;
6905;6;54;180;Enissan;x;
6906;48;57;53;Shuluppa;x;
6907;90;60;181;Shakdunuwa;x;
6908;132;63;54;Marishta;x;
6909;174;66;182;Gilne;x;
6910;6;69;55;Edani;x;
6911;48;72;183;Arziya;x;
6912;90;75;56;Azzikk;x;
6913;132;78;184;Unduteu;x;
6914;174;81;57;Kakkapi;x;
6915;6;84;185;Lahhura;x;
